0.4314,0.5569,0.6078,0.4588,0.5608,0.6,0.4902,0.5843,0.6157,0.4863,0.5961,0.6431,0.4745,0.5922,0.6471,0.4627,0.5529,0.6039,0.4235,0.4902,0.5255,0.3725,0.4353,0.4745,0.498,0.6314,0.6902,0.5255,0.6353,0.6784,0.5529,0.6275,0.6471,0.5451,0.6353,0.6706,0.4863,0.5843,0.6275,0.4667,0.5529,0.5922,0.4588,0.5294,0.5647,0.3725,0.4471,0.4863,0.5333,0.651,0.702,0.5608,0.5961,0.5961,0.5686,0.4902,0.4039,0.549,0.4824,0.4039,0.4118,0.3725,0.349,0.3333,0.2667,0.2471,0.3333,0.2549,0.2314,0.2941,0.2314,0.2196,0.4588,0.5529,0.5922,0.4157,0.3922,0.349,0.5961,0.4314,0.2667,0.5608,0.3843,0.2235,0.498,0.3647,0.2667,0.4118,0.2627,0.1922,0.4,0.2157,0.1333,0.349,0.2039,0.149,0.3216,0.3765,0.3961,0.2549,0.2392,0.2039,0.5686,0.3961,0.2275,0.5686,0.3647,0.1804,0.5216,0.3412,0.1922,0.5176,0.3569,0.2549,0.4941,0.3216,0.2157,0.502,0.3922,0.3216,0.3804,0.3373,0.3098,0.4667,0.4078,0.3608,0.5843,0.4118,0.2588,0.5608,0.3882,0.2275,0.4863,0.3294,0.1922,0.5294,0.3725,0.2549,0.4196,0.2902,0.2039,0.3804,0.2745,0.2039,0.3686,0.298,0.2549,0.3882,0.3137,0.2667,0.4627,0.349,0.251,0.4118,0.302,0.2039,0.3255,0.2235,0.1412,0.5255,0.4196,0.3216,0.3255,0.2549,0.2196,0.2471,0.1725,0.1373,0.1373,0.1294,0.1216,0.1137,0.1176,0.1098,0.1294,0.1451,0.1412,0.1137,0.1294,0.1255,0.1137,0.1059,0.0941,0.2078,0.1686,0.1294,0.1098,0.1137,0.1059,0.0745,0.0824,0.0784;1
0.6118,0.4353,0.2542,0.7882,0.6667,0.5843,0.6667,0.5647,0.4824,0.4243,0.3262,0.2627,0.7647,0.5804,0.4431,0.8784,0.7765,0.6706,0.9333,0.9176,0.8824,0.9373,0.9255,0.898,0.6235,0.4627,0.2353,0.7882,0.7255,0.6471,0.7804,0.6471,0.5412,0.7434,0.5529,0.3961,0.7961,0.5882,0.4252,0.8762,0.7569,0.6588,0.9255,0.9059,0.8706,0.9294,0.9176,0.8902,0.5451,0.4277,0.2784,0.5963,0.5882,0.5532,0.6199,0.498,0.3843,0.7882,0.5804,0.3725,0.7882,0.5765,0.3765,0.8471,0.7255,0.6196,0.9098,0.8863,0.851,0.9176,0.902,0.8706,0.3804,0.3529,0.302,0.2694,0.3569,0.4157,0.5137,0.4196,0.3137,0.6941,0.5176,0.349,0.6902,0.5176,0.3517,0.8,0.6824,0.5635,0.8784,0.8549,0.8118,0.898,0.8784,0.8458,0.302,0.3517,0.3752,0.1725,0.2902,0.3765,0.5373,0.451,0.3608,0.7804,0.6039,0.4537,0.7635,0.5922,0.4419,0.7882,0.689,0.5804,0.851,0.8196,0.7765,0.8745,0.8549,0.8157,0.3885,0.4157,0.4154,0.1804,0.2708,0.3412,0.5846,0.4824,0.3765,0.8078,0.6824,0.5529,0.8039,0.6821,0.5566,0.7961,0.7176,0.6275,0.8272,0.7922,0.749,0.8549,0.835,0.7961,0.4353,0.4196,0.3647,0.2784,0.3373,0.3647,0.6784,0.4941,0.3081,0.7451,0.5551,0.3569,0.749,0.5725,0.3904,0.7686,0.6667,0.5569,0.8061,0.7686,0.7238,0.8431,0.8157,0.7765,0.4549,0.4157,0.3373,0.3725,0.3686,0.338,0.698,0.4824,0.2706,0.6549,0.4353,0.2235,0.6784,0.4745,0.2752,0.7537,0.6431,0.5255,0.7961,0.7569,0.7098,0.8353,0.8039,0.7647;1
0.2824,0.2824,0.0902,0.3373,0.3836,0.0353,0.2745,0.2941,0.0863,0.1804,0.1686,0.1098,0.0941,0.102,0.0549,0.2275,0.2784,0.0392,0.2549,0.3248,0.0314,0.3451,0.3757,0.2941,0.3294,0.3434,0.1294,0.3725,0.3804,0.0571,0.3512,0.2902,0.0314,0.3199,0.1725,0.0571,0.1843,0.1081,0.0353,0.1765,0.1743,0.0314,0.19,0.2174,0.0118,0.2235,0.2431,0.0645,0.4,0.3765,0.2703,0.5331,0.3998,0.1841,0.498,0.298,0.1098,0.4782,0.2588,0.1059,0.4272,0.235,0.0978,0.3216,0.2275,0.1098,0.2431,0.2549,0.0275,0.2588,0.2591,0.0275,0.4993,0.4431,0.3843,0.6157,0.4314,0.2706,0.6157,0.3855,0.2,0.5686,0.349,0.1816,0.5137,0.3385,0.2012,0.4039,0.3059,0.1451,0.3294,0.3451,0.051,0.149,0.149,0.0275,0.5542,0.4431,0.3581,0.6157,0.4471,0.3059,0.6392,0.451,0.2941,0.6,0.4039,0.2537,0.5294,0.3843,0.2706,0.3882,0.3059,0.1961,0.26,0.2588,0.0863,0.1569,0.1451,0.0549,0.502,0.3882,0.3218,0.5135,0.3255,0.2076,0.4863,0.3409,0.239,0.5176,0.3765,0.2706,0.5017,0.3882,0.3017,0.2824,0.2429,0.1882,0.149,0.1373,0.102,0.102,0.0902,0.0667,0.5333,0.5176,0.5098,0.5255,0.4213,0.3625,0.4998,0.3373,0.2431,0.498,0.3529,0.2588,0.41,0.312,0.2392,0.2275,0.2,0.1686,0.1939,0.1882,0.1686,0.1373,0.1294,0.1098,0.5412,0.549,0.5529,0.5961,0.5914,0.5836,0.6071,0.5647,0.5404,0.5608,0.4934,0.4431,0.4934,0.451,0.4189,0.3961,0.3843,0.3757,0.3333,0.3326,0.3287,0.2549,0.2542,0.2502;1
0.0784,0.0784,0.0549,0.0706,0.0745,0.0549,0.0863,0.0902,0.0667,0.098,0.102,0.0784,0.1098,0.1108,0.0863,0.1147,0.1186,0.0912,0.1059,0.1137,0.0863,0.102,0.1098,0.0824,0.1843,0.1873,0.1569,0.2549,0.2539,0.2186,0.3373,0.3373,0.2971,0.3873,0.3912,0.352,0.4186,0.4275,0.3951,0.4461,0.4588,0.4314,0.4343,0.4549,0.4343,0.4157,0.4431,0.4265,0.498,0.5265,0.5186,0.5412,0.5255,0.4941,0.6275,0.5882,0.5451,0.698,0.7059,0.6941,0.6784,0.7098,0.7098,0.6863,0.7176,0.7176,0.6706,0.7098,0.7098,0.6235,0.6706,0.6706,0.6784,0.7137,0.7137,0.6235,0.6157,0.5882,0.6078,0.5647,0.5137,0.6627,0.5804,0.5186,0.6235,0.5961,0.5608,0.6157,0.6314,0.6225,0.5922,0.6118,0.6069,0.5373,0.5647,0.5608,0.6941,0.7294,0.7333,0.6549,0.6667,0.651,0.5216,0.4667,0.4069,0.4902,0.3412,0.2392,0.6078,0.4784,0.3882,0.7373,0.7373,0.7284,0.7255,0.7569,0.7608,0.6588,0.698,0.698,0.6275,0.6667,0.6627,0.6363,0.6627,0.6549,0.4667,0.4549,0.4235,0.3931,0.3176,0.2588,0.451,0.3451,0.2745,0.6275,0.6049,0.5804,0.6549,0.6745,0.6667,0.6078,0.6441,0.6392,0.4824,0.5284,0.5216,0.5176,0.5608,0.5529,0.502,0.5373,0.5304,0.5137,0.5343,0.5265,0.55,0.5618,0.549,0.5922,0.6078,0.5961,0.5529,0.5804,0.5686,0.502,0.5412,0.5294,0.4588,0.5098,0.498,0.5176,0.5725,0.5647,0.5725,0.6235,0.6196,0.6039,0.6549,0.651,0.6196,0.6667,0.6627,0.5922,0.6402,0.6353,0.5255,0.5804,0.5735,0.4706,0.5255,0.5137;1
0.5176,0.4946,0.4706,0.5569,0.5294,0.4941,0.5843,0.549,0.5059,0.5216,0.4941,0.4549,0.3608,0.3373,0.298,0.3373,0.3216,0.2902,0.3765,0.3725,0.3529,0.3647,0.3608,0.3451,0.4745,0.4667,0.4667,0.4887,0.4392,0.4064,0.5608,0.4549,0.3686,0.4667,0.4039,0.3333,0.3176,0.2824,0.2314,0.3137,0.2902,0.251,0.3804,0.3843,0.3725,0.4078,0.4196,0.4235,0.3569,0.3137,0.2824,0.3348,0.2392,0.1686,0.4917,0.3309,0.1922,0.5529,0.3882,0.2235,0.4196,0.3255,0.2196,0.2863,0.2471,0.1961,0.3034,0.2941,0.2667,0.3529,0.3647,0.3608,0.2471,0.1725,0.1137,0.2471,0.1647,0.0941,0.3176,0.2078,0.1137,0.4235,0.2902,0.1725,0.5451,0.3917,0.251,0.3838,0.3098,0.2431,0.2824,0.2588,0.2392,0.298,0.2941,0.2863,0.3059,0.2353,0.1765,0.349,0.2672,0.1882,0.4554,0.3608,0.2627,0.5961,0.4824,0.3691,0.6588,0.4588,0.2745,0.5922,0.4039,0.2431,0.3529,0.2667,0.2,0.2471,0.2196,0.2078,0.3569,0.2745,0.2039,0.5098,0.4353,0.349,0.6706,0.6118,0.5255,0.7569,0.6667,0.5608,0.5922,0.4103,0.2314,0.6039,0.3922,0.1843,0.4956,0.3412,0.1882,0.2824,0.2118,0.1529,0.3373,0.2745,0.2338,0.4078,0.349,0.298,0.5686,0.5098,0.451,0.6824,0.5608,0.4275,0.5137,0.3569,0.2,0.4314,0.2956,0.1608,0.4667,0.3294,0.1882,0.3686,0.2627,0.1569,0.4471,0.3882,0.3961,0.5333,0.4662,0.4627,0.5721,0.4902,0.4706,0.6471,0.5098,0.3961,0.5529,0.4078,0.274,0.4,0.3176,0.2549,0.4157,0.3333,0.2706,0.3647,0.2902,0.2353;1
0.1294,0.149,0.1412,0.1765,0.2078,0.1931,0.2157,0.2667,0.2588,0.2078,0.2627,0.2588,0.2314,0.2706,0.2598,0.2118,0.2392,0.2275,0.1961,0.2235,0.2118,0.1882,0.2196,0.2118,0.2196,0.2392,0.2157,0.1843,0.2275,0.2196,0.2039,0.2627,0.2588,0.3451,0.3765,0.3647,0.3922,0.4078,0.3922,0.2775,0.3255,0.3216,0.2039,0.2588,0.2549,0.2235,0.2745,0.2667,0.2784,0.3098,0.2902,0.1647,0.2196,0.2196,0.2706,0.2863,0.2627,0.502,0.4471,0.3843,0.502,0.4196,0.3451,0.4441,0.4275,0.3725,0.4039,0.4039,0.3647,0.3265,0.3578,0.3382,0.3608,0.3882,0.3608,0.2196,0.2578,0.2471,0.3765,0.3137,0.2471,0.5451,0.451,0.3569,0.549,0.4627,0.3765,0.5569,0.4667,0.3686,0.6314,0.5333,0.4353,0.6627,0.5961,0.5294,0.3216,0.3451,0.3176,0.3137,0.3294,0.3059,0.3569,0.3176,0.2667,0.5843,0.4824,0.3804,0.5882,0.4667,0.3647,0.5804,0.4588,0.3529,0.5922,0.4824,0.3804,0.6225,0.5216,0.4314,0.5373,0.5216,0.4706,0.6539,0.6,0.5373,0.5961,0.4863,0.3912,0.5843,0.4353,0.3176,0.498,0.3451,0.2353,0.5176,0.3843,0.2794,0.5529,0.4392,0.3373,0.5333,0.4314,0.3373,0.5176,0.501,0.4392,0.5765,0.5451,0.4863,0.5167,0.4539,0.3843,0.451,0.3402,0.2471,0.4039,0.2627,0.1686,0.4824,0.3373,0.2275,0.5216,0.3882,0.2745,0.5765,0.4627,0.3618,0.2745,0.2706,0.2284,0.3882,0.3765,0.3294,0.3137,0.3098,0.2745,0.2039,0.2,0.1765,0.2637,0.1843,0.1255,0.4431,0.2941,0.1843,0.4824,0.3176,0.1922,0.5725,0.4275,0.302;1
0.9059,0.949,0.9922,0.9294,0.9647,0.9922,0.8659,0.8777,0.8863,0.6392,0.5412,0.5059,0.6471,0.5451,0.5145,0.651,0.6,0.5804,0.5686,0.5098,0.4824,0.4078,0.3373,0.298,0.8902,0.9311,0.9686,0.9294,0.9608,0.9843,0.7843,0.7569,0.7569,0.6039,0.502,0.4706,0.6941,0.5922,0.5686,0.6941,0.6588,0.6392,0.5429,0.5098,0.4824,0.3961,0.3373,0.298,0.7843,0.8235,0.8434,0.9216,0.949,0.9765,0.7922,0.7451,0.7373,0.6314,0.5216,0.4863,0.6939,0.5647,0.5061,0.6941,0.6275,0.5765,0.5216,0.4863,0.4395,0.3765,0.3333,0.2904,0.8471,0.8784,0.9176,0.8588,0.8615,0.885,0.7451,0.6863,0.6784,0.6145,0.4667,0.3792,0.6615,0.4824,0.3321,0.6157,0.5007,0.3949,0.489,0.4549,0.4078,0.3294,0.2863,0.2314,0.749,0.7424,0.7659,0.6784,0.6353,0.6444,0.6248,0.5529,0.5385,0.46,0.3333,0.2549,0.4797,0.3412,0.2314,0.498,0.4365,0.3608,0.4679,0.4784,0.4091,0.3333,0.302,0.2314,0.4194,0.3919,0.3801,0.4782,0.4507,0.4311,0.4745,0.439,0.4076,0.4037,0.3488,0.302,0.3765,0.3096,0.251,0.2782,0.2667,0.2037,0.2549,0.2863,0.2,0.286,0.2667,0.1961,0.2728,0.251,0.2314,0.3765,0.3608,0.3333,0.4,0.3843,0.3529,0.3529,0.3412,0.302,0.3059,0.2958,0.2549,0.2039,0.2118,0.149,0.149,0.1686,0.102,0.2218,0.2078,0.149,0.2235,0.1922,0.1725,0.3145,0.2902,0.2549,0.3765,0.3608,0.3184,0.3725,0.3569,0.3137,0.3647,0.349,0.3012,0.1961,0.1961,0.1412,0.098,0.1098,0.0627,0.1458,0.1333,0.0941;1
0.4314,0.3098,0.2314,0.302,0.2157,0.1946,0.3765,0.2784,0.2235,0.5152,0.3882,0.2824,0.4956,0.3765,0.2824,0.4157,0.3113,0.251,0.298,0.2221,0.2142,0.4456,0.3632,0.3279,0.2828,0.2157,0.1961,0.4936,0.3995,0.3525,0.5132,0.4113,0.3564,0.4819,0.3564,0.2824,0.4034,0.2975,0.2466,0.4074,0.3054,0.2745,0.4779,0.3995,0.3799,0.698,0.6314,0.5804,0.2431,0.2039,0.2196,0.5255,0.4387,0.3917,0.5603,0.4505,0.3956,0.6431,0.4706,0.3804,0.7221,0.5613,0.4201,0.7181,0.5608,0.4397,0.6358,0.5216,0.4471,0.4662,0.3877,0.376,0.1946,0.1686,0.1985,0.2887,0.2338,0.2392,0.3137,0.2338,0.2235,0.6039,0.4549,0.3569,0.7804,0.6392,0.5059,0.7961,0.6314,0.4667,0.6784,0.5059,0.3608,0.324,0.2417,0.2235,0.1529,0.1373,0.1765,0.2196,0.1922,0.2172,0.2667,0.2118,0.2196,0.502,0.3858,0.3191,0.7034,0.5765,0.4824,0.7191,0.5779,0.4446,0.5466,0.3804,0.2667,0.2368,0.1765,0.1765,0.1294,0.1176,0.1608,0.1804,0.1608,0.1961,0.2627,0.2275,0.2471,0.3221,0.2711,0.2784,0.3225,0.2711,0.2745,0.3652,0.298,0.2706,0.498,0.3765,0.2902,0.1922,0.1529,0.1686,0.1098,0.102,0.149,0.1529,0.1373,0.1765,0.2196,0.1922,0.2196,0.2196,0.1922,0.2191,0.1647,0.1451,0.1843,0.2392,0.2039,0.2157,0.5015,0.4034,0.3176,0.2235,0.1882,0.1961,0.098,0.0941,0.1451,0.1083,0.098,0.149,0.1373,0.124,0.1686,0.1529,0.1397,0.1765,0.1882,0.1686,0.2,0.2,0.1765,0.2025,0.3319,0.2652,0.2314,0.2353,0.1922,0.1961;1
0.3098,0.3618,0.1922,0.2902,0.3539,0.1804,0.2833,0.3461,0.1735,0.3137,0.3765,0.1843,0.4275,0.4314,0.2824,0.5412,0.4667,0.4078,0.5412,0.4667,0.4196,0.5059,0.4275,0.3765,0.5294,0.5569,0.349,0.5098,0.5529,0.3294,0.5216,0.5686,0.3529,0.5912,0.6157,0.4275,0.5686,0.5765,0.3873,0.5569,0.5529,0.3725,0.5598,0.549,0.3922,0.5804,0.5294,0.4314,0.5961,0.6275,0.3608,0.6157,0.6353,0.3765,0.6627,0.651,0.4314,0.7686,0.7059,0.5873,0.7294,0.702,0.5569,0.6157,0.6324,0.401,0.6,0.6196,0.3843,0.6039,0.6157,0.3961,0.6118,0.6471,0.3608,0.7176,0.6745,0.4588,0.7804,0.6588,0.4824,0.7529,0.6,0.448,0.7882,0.6471,0.5255,0.7059,0.6431,0.4706,0.6235,0.6235,0.3843,0.5961,0.6157,0.3647,0.5647,0.6275,0.302,0.6706,0.6392,0.4157,0.7412,0.5961,0.4588,0.7059,0.5255,0.3882,0.6824,0.4784,0.349,0.7529,0.6039,0.4941,0.6824,0.6275,0.4314,0.5882,0.6118,0.3686,0.4863,0.5735,0.2353,0.5294,0.5686,0.2863,0.6667,0.5686,0.4275,0.6471,0.5333,0.4039,0.5225,0.3882,0.2549,0.6902,0.5765,0.4667,0.6863,0.6363,0.4549,0.5647,0.5961,0.3373,0.4275,0.5176,0.2157,0.4196,0.502,0.2118,0.4902,0.4941,0.2902,0.498,0.4824,0.3137,0.4,0.4078,0.2275,0.4971,0.4892,0.3176,0.5922,0.5804,0.4,0.5098,0.549,0.2941,0.451,0.5255,0.2078,0.4431,0.5373,0.1843,0.4706,0.5412,0.2353,0.4941,0.549,0.2706,0.4745,0.5412,0.2657,0.4863,0.5412,0.2706,0.5529,0.5686,0.3294,0.5637,0.5686,0.3333;1
0.3993,0.4235,0.4353,0.8157,0.8314,0.8588,0.8745,0.8902,0.9176,0.7843,0.8,0.7961,0.6078,0.6667,0.6078,0.6,0.6667,0.5929,0.5647,0.6431,0.5686,0.5216,0.6,0.5294,0.4218,0.4275,0.4235,0.8275,0.8196,0.8292,0.8645,0.8549,0.8723,0.7843,0.7882,0.7821,0.6588,0.6941,0.651,0.5882,0.6235,0.5843,0.4627,0.5255,0.4919,0.4588,0.5272,0.498,0.6468,0.5725,0.5098,0.8078,0.7569,0.7216,0.7569,0.7216,0.6983,0.7331,0.7059,0.6863,0.6549,0.6353,0.6118,0.5216,0.5333,0.5373,0.3532,0.3846,0.3961,0.3176,0.3532,0.361,0.7373,0.6549,0.6,0.7922,0.7922,0.8039,0.7529,0.7412,0.7373,0.7333,0.7137,0.702,0.6654,0.5909,0.5294,0.5765,0.5412,0.5176,0.2078,0.2118,0.2118,0.1176,0.1243,0.1243,0.7333,0.6863,0.6588,0.7333,0.749,0.7686,0.6431,0.6444,0.651,0.5922,0.5581,0.5581,0.5255,0.4588,0.4196,0.3385,0.3032,0.2706,0.1176,0.1216,0.1176,0.098,0.1032,0.102,0.6703,0.5841,0.5213,0.5961,0.5488,0.5174,0.5294,0.5059,0.4941,0.5098,0.4708,0.463,0.4745,0.4275,0.4039,0.2627,0.2473,0.2355,0.098,0.102,0.102,0.0667,0.0667,0.0667,0.4414,0.3002,0.214,0.4196,0.3238,0.2667,0.4571,0.4039,0.3765,0.5255,0.4941,0.4846,0.5512,0.5373,0.5373,0.4824,0.4824,0.4941,0.335,0.3586,0.3821,0.2684,0.3015,0.3272,0.1929,0.1184,0.0706,0.2203,0.1654,0.1262,0.2235,0.1765,0.1419,0.2125,0.1772,0.1498,0.2282,0.2078,0.189,0.2157,0.2047,0.1929,0.2784,0.2988,0.3066,0.3066,0.3373,0.3537;1
0.1529,0.2,0.0784,0.1569,0.2039,0.0784,0.1686,0.2078,0.0902,0.2039,0.2392,0.1137,0.3529,0.3765,0.2706,0.6471,0.6667,0.6588,0.6902,0.7098,0.7255,0.6784,0.702,0.7176,0.2627,0.2824,0.1637,0.349,0.3245,0.2039,0.3559,0.3294,0.2078,0.3647,0.3255,0.2069,0.4745,0.4627,0.3686,0.6863,0.6941,0.6902,0.7137,0.7294,0.7412,0.702,0.7176,0.7373,0.3098,0.3373,0.1961,0.5882,0.5176,0.3922,0.6,0.5098,0.4,0.4941,0.4,0.2755,0.4784,0.4392,0.3373,0.6667,0.6471,0.6196,0.7137,0.7216,0.7324,0.702,0.7176,0.7373,0.2627,0.3176,0.1882,0.6235,0.6275,0.5725,0.6039,0.5725,0.5176,0.5216,0.451,0.3608,0.5137,0.3961,0.2706,0.6039,0.5029,0.3892,0.6588,0.6167,0.5765,0.6941,0.702,0.7137,0.2235,0.3098,0.1373,0.5088,0.5676,0.4657,0.6275,0.6314,0.5725,0.5373,0.4588,0.349,0.4745,0.3412,0.2078,0.5098,0.3804,0.2431,0.5373,0.4314,0.3216,0.6431,0.6235,0.6108,0.251,0.2794,0.1373,0.302,0.3765,0.1814,0.498,0.5176,0.3804,0.6078,0.5529,0.4667,0.5333,0.4431,0.3373,0.5412,0.451,0.3412,0.4863,0.3804,0.2706,0.5608,0.5137,0.4784,0.2314,0.1882,0.1412,0.2275,0.2,0.1412,0.3373,0.3167,0.2549,0.5804,0.5559,0.5137,0.5529,0.5137,0.4549,0.498,0.4549,0.4,0.4275,0.3559,0.2824,0.4824,0.4549,0.4353,0.149,0.1294,0.1137,0.1529,0.1255,0.102,0.1569,0.1333,0.1098,0.3529,0.3343,0.3186,0.5294,0.5137,0.498,0.4078,0.3804,0.3451,0.3647,0.3059,0.2353,0.4,0.3686,0.3333;1
0.1686,0.2157,0.2392,0.1608,0.2157,0.2431,0.1961,0.2431,0.2706,0.199,0.2471,0.2706,0.1843,0.2314,0.2588,0.1294,0.1804,0.2078,0.0873,0.1294,0.149,0.0431,0.0627,0.0627,0.1647,0.2078,0.2353,0.2,0.2471,0.2745,0.1686,0.2196,0.251,0.2814,0.2824,0.2706,0.3402,0.3059,0.2627,0.298,0.2667,0.2235,0.1961,0.1647,0.1333,0.1598,0.102,0.0549,0.1647,0.2078,0.2314,0.2078,0.251,0.2784,0.2676,0.2824,0.2892,0.5176,0.4275,0.3373,0.5373,0.3922,0.2549,0.4667,0.3216,0.1882,0.3255,0.2078,0.1059,0.2275,0.149,0.0745,0.1059,0.149,0.1735,0.1765,0.2,0.2118,0.4039,0.2941,0.2,0.5804,0.4471,0.3176,0.498,0.3882,0.2863,0.3765,0.2706,0.1765,0.2431,0.1529,0.0784,0.1569,0.102,0.051,0.0314,0.0706,0.0853,0.1647,0.1529,0.1294,0.4078,0.251,0.1137,0.451,0.2863,0.1373,0.4471,0.2863,0.1451,0.3961,0.251,0.1294,0.2353,0.1529,0.0784,0.0657,0.0588,0.0431,0.0314,0.0431,0.0392,0.0627,0.0667,0.0549,0.1176,0.0902,0.051,0.1657,0.1137,0.0588,0.2912,0.1814,0.0824,0.2755,0.1765,0.0863,0.1461,0.1059,0.0627,0.0392,0.0431,0.0314,0.1059,0.0706,0.0353,0.0824,0.0627,0.0353,0.0941,0.0745,0.0471,0.1059,0.0824,0.051,0.1255,0.0863,0.0431,0.102,0.0745,0.0392,0.0588,0.051,0.0314,0.0706,0.0549,0.0314,0.1176,0.0784,0.0353,0.0392,0.0431,0.0353,0.0206,0.0431,0.0471,0.0275,0.0471,0.0471,0.0314,0.0392,0.0353,0.0275,0.0392,0.0314,0.0157,0.0314,0.0275,0.0167,0.0314,0.0235;1
0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9804,0.9843,0.9725,0.9647,0.963,0.9647,0.9412,0.9294,0.9686,0.9608,0.9608,0.9725,0.9686,0.9804,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9765,0.9725,0.9725,0.9569,0.8929,0.8431,0.8902,0.7831,0.698,0.9451,0.9137,0.8968,0.9686,0.9647,0.9725,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9765,0.9804,0.9608,0.8902,0.8275,0.8824,0.7373,0.6078,0.9137,0.8385,0.7804,0.949,0.9216,0.9216,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9765,0.9804,0.9529,0.8784,0.8078,0.9059,0.7765,0.6588,0.8078,0.6392,0.5255,0.8275,0.6627,0.5841,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9725,0.9529,0.9375,0.9412,0.8392,0.749,0.8863,0.7333,0.6002,0.7958,0.6235,0.5176,0.7686,0.6,0.5333,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9804,0.9882,0.9569,0.902,0.8549,0.8667,0.7098,0.5765,0.7961,0.6039,0.451,0.7529,0.549,0.4203,0.8078,0.6196,0.5294,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9804,0.9804,0.9882,0.9608,0.9255,0.902,0.902,0.8196,0.7713,0.8694,0.7752,0.7243,0.8066,0.6941,0.6458,0.8431,0.7529,0.7333,0.9804,0.9843,0.9922,0.9804,0.9843,0.9922,0.9765,0.9765,0.9804,0.9647,0.9529,0.9529,0.9569,0.949,0.9608,0.9451,0.9294,0.9373,0.9255,0.902,0.9059,0.9395,0.9294,0.9451;1
0.4314,0.5569,0.6078,0.4588,0.5608,0.6,0.4902,0.5843,0.6157,0.4863,0.5961,0.6431,0.4745,0.5922,0.6471,0.4627,0.5529,0.6039,0.4235,0.4902,0.5255,0.3725,0.4353,0.4745,0.498,0.6314,0.6902,0.5255,0.6353,0.6784,0.5529,0.6275,0.6471,0.5451,0.6353,0.6706,0.4863,0.5843,0.6275,0.4667,0.5529,0.5922,0.4588,0.5294,0.5647,0.3725,0.4471,0.4863,0.5333,0.651,0.702,0.5608,0.5961,0.5961,0.5686,0.4902,0.4039,0.549,0.4824,0.4039,0.4118,0.3725,0.349,0.3333,0.2667,0.2471,0.3333,0.2549,0.2314,0.2941,0.2314,0.2196,0.4588,0.5529,0.5922,0.4157,0.3922,0.349,0.5961,0.4314,0.2667,0.5608,0.3843,0.2235,0.498,0.3647,0.2667,0.4118,0.2627,0.1922,0.4,0.2157,0.1333,0.349,0.2039,0.149,0.3216,0.3765,0.3961,0.2549,0.2392,0.2039,0.5686,0.3961,0.2275,0.5686,0.3647,0.1804,0.5216,0.3412,0.1922,0.5176,0.3569,0.2549,0.4941,0.3216,0.2157,0.502,0.3922,0.3216,0.3804,0.3373,0.3098,0.4667,0.4078,0.3608,0.5843,0.4118,0.2588,0.5608,0.3882,0.2275,0.4863,0.3294,0.1922,0.5294,0.3725,0.2549,0.4196,0.2902,0.2039,0.3804,0.2745,0.2039,0.3686,0.298,0.2549,0.3882,0.3137,0.2667,0.4627,0.349,0.251,0.4118,0.302,0.2039,0.3255,0.2235,0.1412,0.5255,0.4196,0.3216,0.3255,0.2549,0.2196,0.2471,0.1725,0.1373,0.1373,0.1294,0.1216,0.1137,0.1176,0.1098,0.1294,0.1451,0.1412,0.1137,0.1294,0.1255,0.1137,0.1059,0.0941,0.2078,0.1686,0.1294,0.1098,0.1137,0.1059,0.0745,0.0824,0.0784;1
